gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
GIPC1_ENSSSCG00000032842_ENSSSCT00000053515_292_1291_1955,4.82308244359661,0.687960926274274,1.32668609640408,0.518555917740421,0.604070456452345,NA
WDR35_ENSSSCG00000008604_ENSSSCT00000051533_105_3615_7100,15.0826676436655,-1.50434502968651,1.00105727231211,-1.50275620715683,0.132901922614048,0.429401456942368
KANSL2_ENSSSCG00000000842_ENSSSCT00000061249_1256_2729_3304,19.2318120353869,-1.3956553083312,0.82568482252153,-1.69030030619802,0.0909705165630685,0.360258098660927
HADHA_ENSSSCG00000008571_ENSSSCT00000009377_533_2822_3296,95.4226205272043,-0.930701052716078,0.536627862949382,-1.73435096642358,0.0828558295341249,0.343019515202342
CCDC61_ENSSSCG00000003100_ENSSSCT00000003439_135_1740_1981,17.8916150780612,0.104059579473937,0.770989044526207,0.134968946981451,0.892636426354447,0.956335277546884
CDK8_ENSSSCG00000009298_ENSSSCT00000059226_100_1492_2641,3.51260675519552,-0.318788195297788,1.67379405634969,-0.190458434290906,0.848949911602512,NA
JUP_ENSSSCG00000017428_ENSSSCT00000018974_1013_3245_4113,46.4826094154715,-0.214337422315579,0.579649594429042,-0.369770675897224,0.711553366264859,0.88024254481754
LMAN2_ENSSSCG00000014040_ENSSSCT00000015337_7_1084_2650,105.153505753847,1.52334568146291,0.508880586551954,2.99352288477875,0.00275776826032701,0.0512169549433895
NAA35_ENSSSCG00000010956_ENSSSCT00000064297_91_2443_2683,31.9526325239703,-1.68797836176374,0.700973371849045,-2.40804919209862,0.0160380198507271,0.148725364817973
ZPR1_ENSSSCG00000015067_ENSSSCT00000086732_900_2265_2741,10.5925796431329,-0.90856029268603,1.10806169260785,-0.819954609700213,0.412241983424696,NA
TARBP1_ENSSSCG00000010160_ENSSSCT00000011124_147_5010_5238,23.8795627677111,-0.30111073671551,0.697279666334056,-0.431836393994676,0.665860326283276,0.85576898256028
RUNDC1_ENSSSCG00000035057_ENSSSCT00000047753_11_1850_3217,12.686512138502,-0.819647520403295,0.93761329805813,-0.874185042064622,0.382017490554267,0.687141083266399
RHAG_ENSSSCG00000001735_ENSSSCT00000001940_131_1412_2213,4.24275645193022,2.03794238879215,1.4852470088877,1.37212354348948,0.170024981413174,NA
SLC41A2_ENSSSCG00000000838_ENSSSCT00000039548_240_1956_4775,4.47954430820968,0.736592533285987,1.40689936204385,0.523557372444831,0.600586436850007,NA
LINS1_ENSSSCG00000004820_ENSSSCT00000028739_295_2587_2666,1.46450868119468,-2.7012613555158,2.56247015405302,-1.05416305093086,0.291808273344198,NA
FOCAD_ENSSSCG00000028406_ENSSSCT00000060666_1966_7381_7704,30.0533554599988,-1.04654154035411,0.673922557461718,-1.55291068501377,0.120444473746681,0.411590934665061
PHLPP1_ENSSSCG00000004896_ENSSSCT00000005402_0_5028_5940,12.6547644176893,1.04719780837768,0.930153871210337,1.12583287646273,0.260236265467404,0.576788926444307
ASH2L_ENSSSCG00000021898_ENSSSCT00000023044_38_1940_3126,39.2808875585927,0.142031559160968,0.601743423433402,0.236033421604461,0.813406736060808,0.926942434173981
WDR74_ENSSSCG00000028025_ENSSSCT00000048273_39_1194_1236,11.2540572019421,-0.293277261511675,0.969621984884328,-0.302465565017755,0.762297179981224,0.906738415451249
TIMM10B_ENSSSCG00000037299_ENSSSCT00000076013_26_335_490,1.08878073329894,-2.30127233984569,2.9061191866302,-0.791871286777518,0.428435730729117,NA
PSMG3_ENSSSCG00000007556_ENSSSCT00000008288_65_431_770,3.20411761406337,0.598953446885416,1.66463957666242,0.359809688104562,0.718989457710645,NA
ENSSSCT00000102252_ENSSSCG00000035376_ENSSSCT00000102252_0_615_3092,6.61139994073543,0.160577925491238,1.17437723944497,0.136734534779582,0.891240631086816,NA
TBC1D2_ENSSSCG00000005376_ENSSSCT00000005916_93_2772_5550,5.94547883998837,0.620017947302991,1.35743675803789,0.456756415082791,0.647846136428828,NA
GNG10_ENSSSCG00000046439_ENSSSCT00000069089_16_220_1516,9.67051916932828,0.248409065254306,0.985002557236902,0.252191289686735,0.800893210362899,NA
TNF_ENSSSCG00000060860_ENSSSCT00000104535_173_869_1679,85.6936732284954,0.859677479308051,0.467316882976526,1.83960287039583,0.0658265626607497,0.308855541527224
SNX4_ENSSSCG00000036828_ENSSSCT00000036956_34_1426_1562,26.4514088414274,-0.0465603334358407,0.677690949168148,-0.068704375487075,0.945224935301293,0.979121888930203
UNC13D_ENSSSCG00000017200_ENSSSCT00000018725_465_3735_4233,106.413260172098,0.363249882206961,0.466807454615664,0.778157843486101,0.436475965800314,0.726028606366187
FOXJ2_ENSSSCG00000039580_ENSSSCT00000052236_1107_2745_2748,5.96378230884716,-0.501663303620923,1.28399964241669,-0.390703616300636,0.696016325500627,NA
P2RX5_ENSSSCG00000017868_ENSSSCT00000046194_143_1496_4678,58.3924658014589,0.967254275176131,0.514124488598712,1.88136199816597,0.0599226926017357,0.29290951668453
CLPP_ENSSSCG00000038079_ENSSSCT00000042643_83_902_1292,3.20712034426135,-0.689616130532639,1.70688833542605,-0.404019475802736,0.686198397567181,NA
TNPO1_ENSSSCG00000027293_ENSSSCT00000052539_399_3093_8776,70.5499657674449,-1.08063447558781,0.515657583397464,-2.09564352465824,0.03611382516029,0.226362557887223
NSUN2_ENSSSCG00000017104_ENSSSCT00000068338_199_3175_3806,191.600387997593,0.288860767270245,0.438876376873053,0.65818253725194,0.510420844513747,0.769016678275572
ENSSSCT00000014982_ENSSSCG00000021757_ENSSSCT00000014982_128_2303_3814,2.33339811264013,-3.38350556686069,2.21865416858695,-1.52502612383958,0.127252581893755,NA
MYOF_ENSSSCG00000010476_ENSSSCT00000039870_294_6828_6831,47.7970262400781,-0.802111543500518,0.597671127509267,-1.34206172354893,0.179575983284382,0.500932838313512
CDC123_ENSSSCG00000011112_ENSSSCT00000012161_294_1302_1539,58.4240956540468,-0.960536978088927,0.536463345538965,-1.79049880308954,0.0733737594947471,0.324859378268719
SLC35A1_ENSSSCG00000004304_ENSSSCT00000004759_27_1038_1743,15.7535311865001,0.802773832618714,0.857693344867167,0.935968359114459,0.349289478921323,0.657398616135379
LETM2_ENSSSCG00000015816_ENSSSCT00000049150_507_1857_3172,2.71560750993508,1.56326783803502,1.81682055692339,0.860441518056278,0.389545707846688,NA
CHST15_ENSSSCG00000029482_ENSSSCT00000042970_199_1879_4173,8.6135504458735,0.0649555136148947,1.05322189188846,0.0616731517975072,0.950823121018658,NA
ME3_ENSSSCG00000014919_ENSSSCT00000016275_434_2246_3924,55.7866430817106,-0.115402898605687,0.543738704992145,-0.212239624558922,0.831920094904086,0.932591475516237
CPT2_ENSSSCG00000003851_ENSSSCT00000089462_81_2055_2474,13.5542024929981,-0.0334044979734375,0.87551078659607,-0.0381542963089147,0.969564660601794,0.989846939507007
CST3_ENSSSCG00000037360_ENSSSCT00000038762_119_557_776,723.004392782534,4.01728313683946,0.504888967385662,7.95676553924546,1.7659489768771e-15,2.05309228051732e-12
ENSSSCT00000013235_ENSSSCG00000012101_ENSSSCT00000013235_64_2101_6366,8.29805314930637,4.4119073333456,1.23598694444146,3.56954201918316,0.000357605857386619,NA
DEPTOR_ENSSSCG00000049630_ENSSSCT00000084803_899_2126_2761,6.59161778783435,-0.408402516389071,1.3094100951353,-0.31189809663631,0.755117969068246,NA
TRPS1_ENSSSCG00000006018_ENSSSCT00000055503_559_4444_5916,45.7879732464216,-0.158759053281849,0.576763380771605,-0.275258552423106,0.783117605276378,0.913084781593331
AFTPH_ENSSSCG00000008363_ENSSSCT00000022299_312_3117_4101,18.7754010287737,-0.524226096188276,0.780114049451142,-0.671986482690706,0.501592301739819,0.763237615961375
PSMB10_ENSSSCG00000031781_ENSSSCT00000041059_26_914_974,37.5505400066817,0.189949521391746,0.615252096220385,0.308734456263772,0.757523531067868,0.90504035235199
SIK2_ENSSSCG00000032941_ENSSSCT00000087535_47_2894_4424,15.3499587816949,-0.716644098122503,0.854069407413239,-0.839093511489935,0.401416836893356,0.700100831941518
IMPG2_ENSSSCG00000031273_ENSSSCT00000041751_0_3660_3663,10.2933065300782,-0.9414430127277,1.02430122441803,-0.919107573324044,0.358039308397238,NA
LRRC45_ENSSSCG00000040503_ENSSSCT00000048297_423_2373_2750,158.460800138651,1.27979454370356,0.464452754409144,2.75548918927536,0.00586044411696722,0.0814698990016788
MRC1_ENSSSCG00000011038_ENSSSCT00000069732_947_5369_6039,13.2477776760564,2.61483020411784,0.959227909954362,2.72597385562128,0.00641120763898316,0.0864694895717148
PTDSS1_ENSSSCG00000006089_ENSSSCT00000045525_167_1586_2581,29.1174675766565,0.700144539327501,0.647943516265062,1.08056415683167,0.279891033724235,0.595733938651874
LUC7L2_ENSSSCG00000016509_ENSSSCT00000072085_366_1542_4552,87.2356218833428,0.0923759275822574,0.468722154330935,0.197080352888626,0.843764658025958,0.93674636308344
CENPA_ENSSSCG00000038543_ENSSSCT00000062796_160_553_2165,2.19004089581508,0.924033335799468,2.03418063330441,0.454253334571586,0.649646499359595,NA
HDLBP_ENSSSCG00000016379_ENSSSCT00000057527_283_4039_4395,279.227208349431,1.00953590272778,0.390559174724914,2.58484749062376,0.00974220793706925,0.109750881275549
RCOR1_ENSSSCG00000002526_ENSSSCT00000002805_199_1576_5568,83.2714822745902,0.517250254668134,0.489479613484777,1.05673503128281,0.290632532438735,0.606938154644436
PTBP1_ENSSSCG00000013421_ENSSSCT00000073305_2778_4719_6123,170.913090165671,0.0416150450745769,0.429418373453637,0.0969102573322236,0.922797662978384,0.969294448855796
TMEM87B_ENSSSCG00000026954_ENSSSCT00000008876_28_1681_3155,22.2688376879454,0.060900485847613,0.733492746714729,0.0830280682670452,0.933829221411927,0.974655051269446
SPCS2_ENSSSCG00000014850_ENSSSCT00000016202_35_899_1610,42.6110866524666,0.994735006799889,0.587267697399184,1.69383572637358,0.0902965031815525,0.358998482566585
ACAD10_ENSSSCG00000009836_ENSSSCT00000010780_74_3182_3827,8.40877098134849,-0.367505308978705,1.08381542335667,-0.339084775007638,0.734545867521419,NA
ENSSSCT00000099040_ENSSSCG00000007646_ENSSSCT00000099040_213_459_1463,10.0462660533752,0.940718349779386,0.999447714495787,0.941238181983307,0.346582814027129,NA
ERI3_ENSSSCG00000036909_ENSSSCT00000063043_223_1174_1620,7.24387931856606,0.925399709449124,1.10592369037615,0.836766331621286,0.402723925833129,NA
ZNHIT6_ENSSSCG00000006939_ENSSSCT00000007603_0_1293_4637,26.261911179412,-0.549159728792419,0.708691557433147,-0.77489243808894,0.438403220863238,0.72661844842464
TOP3B_ENSSSCG00000010078_ENSSSCT00000011039_348_2922_2999,32.783714560825,0.489692803258895,0.639283219295154,0.766002905251931,0.443674573519673,0.73153829119173
ZFHX2_ENSSSCG00000040339_ENSSSCT00000061862_199_7894_8302,5.82809813779268,1.99714991438846,1.26392387829636,1.58011882573215,0.114079656796438,NA
H3-3A_ENSSSCG00000023971_ENSSSCT00000098149_204_612_1132,119.436690812288,-0.293836912024634,0.476998641401579,-0.616012052280158,0.537886565350248,0.78778264224049
GBP5_ENSSSCG00000062656_ENSSSCT00000061247_215_1973_2091,12.0981691957075,-1.37965595655517,1.02429449177177,-1.3469329061496,0.178001842369657,0.498859350856275
TBC1D10C_ENSSSCG00000012912_ENSSSCT00000042072_4_1378_1709,33.7476643447971,0.438203152941975,0.606409136005844,0.722619642290073,0.469913597181614,0.744308034385162
MGAM2_ENSSSCG00000016487_ENSSSCT00000052165_0_7518_9653,2.93246966486145,1.7946865452252,1.70880247503083,1.0502597997424,0.293598682401698,NA
ZNF789_ENSSSCG00000007618_ENSSSCT00000008358_400_1669_1772,9.1787646002114,0.108075292950372,1.03462086446498,0.104458837688587,0.916805232286367,NA
LSM1_ENSSSCG00000057499_ENSSSCT00000102685_401_800_6314,5.80672764970442,0.424805440775098,1.28675807560434,0.330136215057819,0.741297040150254,NA
DHRS7_ENSSSCG00000005083_ENSSSCT00000005603_103_1120_3590,5.08405461682998,0.101537597307272,1.38159851379824,0.073492839123088,0.94141394221883,NA
CHST10_ENSSSCG00000008175_ENSSSCT00000037555_220_1360_2582,5.12572860893598,1.54190041573082,1.36477115733826,1.12978678325677,0.258566078677799,NA
JMY_ENSSSCG00000014112_ENSSSCT00000043586_427_3400_4117,26.6318679211244,0.1806358551471,0.679285409263071,0.265920410896304,0.790300505257942,0.91613422923765
ZER1_ENSSSCG00000005659_ENSSSCT00000068478_93_2394_2848,19.0028671900592,-1.23322482087846,0.832132757787955,-1.48200489565718,0.138338992325935,0.437283611957945
CENPO_ENSSSCG00000055702_ENSSSCT00000105467_157_1057_2302,5.72700193314566,-0.598917329691929,1.3041347658284,-0.459244968683503,0.64605826139089,NA
PDIA5_ENSSSCG00000011870_ENSSSCT00000012984_199_1897_5251,26.912886902429,0.116872618407112,0.696947450447148,0.167692152876274,0.866825469867637,0.945199110174559
ZNF483_ENSSSCG00000037744_ENSSSCT00000050231_208_2419_3484,2.61774080912071,1.5639488941273,1.77824231491827,0.879491439949894,0.379134872388797,NA
XPNPEP2_ENSSSCG00000012651_ENSSSCT00000013832_345_2364_3530,3.77538258167754,1.29744963876316,1.51912903851297,0.854074674283891,0.393063615307578,NA
MID1IP1_ENSSSCG00000025447_ENSSSCT00000025493_935_1481_2465,27.0784609184322,1.22920188299334,0.716035414802097,1.71667749608876,0.0860381141285914,0.350237785314777
IL10RB_ENSSSCG00000041289_ENSSSCT00000053076_139_1225_1919,8.46231234579439,-0.489327164176387,1.08286615981092,-0.451881481144289,0.651354366164734,NA
GTF3A_ENSSSCG00000009305_ENSSSCT00000010193_129_1215_1218,9.44922095304196,0.64992021614305,0.989323444184056,0.656934008754913,0.51122334952839,NA
ENSSSCT00000106324_ENSSSCG00000054409_ENSSSCT00000106324_82_688_875,77.965295965881,-0.155212165078584,0.537131047561489,-0.288965171131382,0.772608030504446,0.909880567528838
ENSSSCT00000090999_ENSSSCG00000004528_ENSSSCT00000090999_0_720_1724,22.085194457296,-0.321075449478732,0.7268759143623,-0.441719753171925,0.658692013844822,0.852477831052472
LETMD1_ENSSSCG00000032096_ENSSSCT00000039941_18_1098_4298,6.32423593481122,0.198228567747134,1.25180554643581,0.158354121621796,0.87417776319996,NA
DAPK1_ENSSSCG00000010949_ENSSSCT00000026142_266_4592_5408,15.5290224025323,0.677096974762309,0.822795511536383,0.822922543048375,0.410552042235832,0.707251959480879
RAB31_ENSSSCG00000037264_ENSSSCT00000082358_100_685_3886,10.0244988264711,-0.988821033044468,1.05154758487441,-0.940348346824999,0.347038908009778,NA
BCKDHA_ENSSSCG00000028794_ENSSSCT00000003340_0_1314_1662,25.4960840904654,0.34302085284904,0.713190985079898,0.480966333037162,0.630540426816683,0.839795287461904
GPR18_ENSSSCG00000031999_ENSSSCT00000041569_276_1269_1471,22.3651917981773,1.38277232352969,0.782115498521611,1.76798992750236,0.0770625875624014,0.330845510709187
ANKRD17_ENSSSCG00000024592_ENSSSCT00000039427_0_7875_9241,194.370368128828,-0.726283396509589,0.420592066661091,-1.72681192556782,0.0842014460276927,0.346399862532893
MEGF6_ENSSSCG00000024678_ENSSSCT00000027594_199_4819_5378,2.22525985525102,-0.149965637314624,2.30801932880944,-0.0649759018231368,0.948193187259186,NA
ZFAND6_ENSSSCG00000001779_ENSSSCT00000043845_410_1094_1863,27.2222047984238,-0.786644593805691,0.685836650504389,-1.14698535464263,0.251387673812559,0.571267341605093
EREG_ENSSSCG00000038185_ENSSSCT00000041762_130_619_4449,2.63444846221435,-0.577940243700078,1.89221783784122,-0.305430079001598,0.760038615836895,NA
FNBP1_ENSSSCG00000005689_ENSSSCT00000064043_254_2114_2631,216.6500726105,-0.374495201447461,0.420108638384774,-0.8914246631236,0.372701391398322,0.679583810601772
CKAP4_ENSSSCG00000000171_ENSSSCT00000000180_190_1963_1966,16.0617596566905,-0.414636206008146,0.857023487921378,-0.483809617649807,0.628520988832308,0.839092407395209
QTRT2_ENSSSCG00000011912_ENSSSCT00000060467_134_1580_2685,7.66191363152014,-0.790414248609202,1.17280072884829,-0.673954431615507,0.500340284820502,NA
PPP4R1_ENSSSCG00000003679_ENSSSCT00000077025_26_2801_8561,20.8131408154344,-0.194937255487393,0.770287241150381,-0.253070861197525,0.800213455487132,0.919112114272481
COX17_ENSSSCG00000011893_ENSSSCT00000049241_68_257_264,12.8419973986087,-0.963697450711203,0.947117412758115,-1.01750578938762,0.308912879578787,0.624160781714108
CTC1_ENSSSCG00000026818_ENSSSCT00000100174_46_3667_4009,7.85320349121096,0.457830515574027,1.08217384517471,0.423065589337092,0.672247407598773,NA
ENSSSCT00000100428_ENSSSCG00000060149_ENSSSCT00000100428_0_570_573,1.20334760662898,-2.42896499715944,2.73038491066597,-0.889605340137552,0.373677837799325,NA
POLR2A_ENSSSCG00000028278_ENSSSCT00000029425_290_6194_6298,338.211652591633,0.123819046262645,0.416205382693188,0.297495062320998,0.766088577150871,0.906787576828712
MGST1_ENSSSCG00000032580_ENSSSCT00000048776_2254_2719_3078,43.4610341414468,0.601525067708373,0.57785309305517,1.04096538538549,0.297891613542636,0.611672182805844
BRIP1_ENSSSCG00000021384_ENSSSCT00000064446_92_3647_6773,6.93313695191115,-3.32524403637222,1.69624344634051,-1.9603577797433,0.0499539869841725,NA
LSM2_ENSSSCG00000039021_ENSSSCT00000107865_229_514_869,1.08878073329894,-2.30127233984569,2.9061191866302,-0.791871286777518,0.428435730729117,NA
FAU_ENSSSCG00000027057_ENSSSCT00000027683_353_752_801,35.0994247670663,0.270009881079373,0.657011536009373,0.410966727798097,0.681096932118664,0.860699231827346
RAB19_ENSSSCG00000038693_ENSSSCT00000090444_98_836_1818,2.28790759662945,1.01418819406974,1.94897024515768,0.5203713071503,0.602804804558727,NA
SEPTIN2_ENSSSCG00000016370_ENSSSCT00000057871_199_1666_4867,48.9026845824188,-0.333112237046173,0.561207140447881,-0.593563789620223,0.552803906025543,0.796481080651777
GMPPB_ENSSSCG00000062528_ENSSSCT00000040043_110_824_3524,4.82446294130029,-0.574653406218641,1.44667774788315,-0.397222814175101,0.69120315994718,NA
ENSSSCT00000014266_ENSSSCG00000013052_ENSSSCT00000014266_170_935_3104,106.054709600869,1.70430990025491,0.483549792592976,3.52457994266891,0.0004241548080477,0.0160104668778005
PALB2_ENSSSCG00000010794_ENSSSCT00000063408_214_3691_3978,7.14094556336328,-2.28476048015582,1.40713330082399,-1.62369867788497,0.104440133343787,NA
NCAPH2_ENSSSCG00000000965_ENSSSCT00000001055_127_1957_3391,11.1827715920564,1.44312828772744,0.934929267138657,1.54356948536238,0.122692662137509,0.41417679733179
SSR3_ENSSSCG00000030567_ENSSSCT00000032102_17_572_632,20.9772828801995,-0.947691803031534,0.803624007299011,-1.17927263797996,0.238289630028221,0.560800655608926
CUL4A_ENSSSCG00000009556_ENSSSCT00000073791_199_2506_3590,106.146608896832,-0.292419488373577,0.461525763381227,-0.633592989980137,0.526346476840605,0.779330634201335
HS2ST1_ENSSSCG00000022032_ENSSSCT00000058223_383_1451_5088,7.66996447995536,0.228827643250592,1.19138435914372,0.19206869848036,0.847688393390586,NA
GTF2A1_ENSSSCG00000002411_ENSSSCT00000002680_233_1361_5981,9.54342003332276,-1.23527956877995,1.09530465814591,-1.12779541253023,0.259406331234361,NA
GMPR2_ENSSSCG00000026947_ENSSSCT00000067813_450_1410_1827,8.73555611076146,-0.942054220217931,1.10059049576215,-0.855953439399427,0.392023534097537,NA
RAB5C_ENSSSCG00000032467_ENSSSCT00000077590_208_889_1562,14.8908964308192,0.632521842221346,0.827671425088725,0.764218532920284,0.444737024096262,0.73153829119173
ENSSSCT00000065104_ENSSSCG00000004983_ENSSSCT00000065104_203_4433_4824,26.896592329231,-1.21860184202633,0.716693602387597,-1.70031075757711,0.0890724880284634,0.357622579770818
TLN2_ENSSSCG00000024088_ENSSSCT00000051920_96_7722_8371,5.90742711553561,0.744492262000899,1.21254165043186,0.613993145502043,0.539219856733499,NA
FAH_ENSSSCG00000001780_ENSSSCT00000070849_54_1506_1647,8.53417611525025,-0.497634934639724,1.12860876321214,-0.440927760673594,0.659265295543744,NA
ENSSSCT00000040471_ENSSSCG00000031239_ENSSSCT00000040471_0_864_867,2.31690577760796,1.56085790337794,1.87875216482084,0.830794999257807,0.406089448159816,NA
